,0,1,2,3,4
52,2020-07-20 12:35:09,1285191515438895104,@Yeollieee92 @rraabbiinnaa @ElahFatii @bbberryeol @Katpo9oo @Jetty3099 @KimJongdaeAngel @nanatemp0 @ibellalalala128 Lezz do it 🤣,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Yeollieee92', 'name': ""pcy '92 🐣🐣 1вvιewѕ"", 'id': 1212181365661110272, 'id_str': '1212181365661110272', 'indices': [0, 12]}, {'screen_name': 'rraabbiinnaa', 'name': 'Rraabbiinnaa', 'id': 1199592258498002946, 'id_str': '1199592258498002946', 'indices': [13, 26]}, {'screen_name': 'ElahFatii', 'name': 'fatii', 'id': 2319004312, 'id_str': '2319004312', 'indices': [27, 37]}, {'screen_name': 'bbberryeol', 'name': 'lala¹ᵇ 🍓', 'id': 1276528987729096704, 'id_str': '1276528987729096704', 'indices': [38, 49]}, {'screen_name': 'Katpo9oo', 'name': 'Kat', 'id': 1265265498637455363, 'id_str': '1265265498637455363', 'indices': [50, 59]}, {'screen_name': 'Jetty3099', 'name': 'Jetty', 'id': 1098555434435297280, 'id_str': '1098555434435297280', 'indices': [60, 70]}, {'screen_name': 'KimJongdaeAngel', 'name': '.💫choco', 'id': 1258417127175880705, 'id_str': '1258417127175880705', 'indices': [71, 87]}, {'screen_name': 'nanatemp0', 'name': 'PINNED TWEET #SM_ProtectChen |OnMeBySehun', 'id': 754570037491412992, 'id_str': '754570037491412992', 'indices': [88, 98]}, {'screen_name': 'ibellalalala128', 'name': 'bea | STREAM #1BillionViews', 'id': 1100328821557932033, 'id_str': '1100328821557932033', 'indices': [99, 115]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
53,2020-07-20 12:34:53,1285191447612817408,"@coffeemuffinart OMG!!! Lezz do this!! I'll make a gc for us. 👉🏼👈🏼 

comment some people who would like to join us,… https://t.co/aCMxH8oRsK","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'coffeemuffinart', 'name': 'k 🍂 | accepting comms', 'id': 1278974518397038593, 'id_str': '1278974518397038593', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/aCMxH8oRsK', 'expanded_url': 'https://twitter.com/i/web/status/1285191447612817408', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
54,2020-07-20 12:33:42,1285191151465578496,Lezz gow💗 https://t.co/SwZwiUZjZz,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SwZwiUZjZz', 'expanded_url': 'https://twitter.com/iamellycelDS/status/1285190988047228928', 'display_url': 'twitter.com/iamellycelDS/s…', 'indices': [10, 33]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
55,2020-07-20 12:32:06,1285190749361811456,@kieeeeeeeth lezz go mamc HAHAHHAA,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kieeeeeeeth', 'name': 'kït', 'id': 790879560812290048, 'id_str': '790879560812290048', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'it', 'result_type': 'recent'}"
56,2020-07-20 12:28:09,1285189753285906432,@BerryPlumPH Lezz go for TINGI☺️,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BerryPlumPH', 'name': 'Berry Plum PH', 'id': 1260637191006416896, 'id_str': '1260637191006416896', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
57,2020-07-20 12:26:14,1285189270832128000,This weeks goals. 200 followers on Twitch. 150 in the discord. Lezz get it 💪💪.,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
58,2020-07-20 12:24:38,1285188868979871746,"RT @Lezzbeereal: live now!! playing Apex Legends Lezz gooo!! With some funn!! https://t.co/CaxUrGluZV
@TeamDukeStars

#TwitchStreamer #Twit…","{'hashtags': [{'text': 'TwitchStreamer', 'indices': [118, 133]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Lezzbeereal', 'name': 'Lezzbeereal', 'id': 1082843114673524741, 'id_str': '1082843114673524741', 'indices': [3, 15]}, {'screen_name': 'TeamDukeStars', 'name': 'DeDuke', 'id': 1109914787608174592, 'id_str': '1109914787608174592', 'indices': [102, 116]}], 'urls': [{'url': 'https://t.co/CaxUrGluZV', 'expanded_url': 'http://twitch.tv/lezzbeereal', 'display_url': 'twitch.tv/lezzbeereal', 'indices': [78, 101]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
59,2020-07-20 12:21:18,1285188030693666817,@KUD0SAN lezz get it,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KUD0SAN', 'name': ""Sin'ichi"", 'id': 1284807926658416640, 'id_str': '1284807926658416640', 'indices': [0, 8]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
60,2020-07-20 12:20:33,1285187842071769094,"RT @seokmed: IF YOU'RE PART OF 27.2M ARMYs AND IF YOU'RE IN THIS BANGTAN SHIT FOR LIFE THEN REPLY, QUOTE, and RETWEET with '#MTVHottest BTS…","{'hashtags': [{'text': 'MTVHottest', 'indices': [124, 135]}], 'symbols': [], 'user_mentions': [{'screen_name': 'seokmed', 'name': 'ًelin⁷', 'id': 1248586403752980482, 'id_str': '1248586403752980482', 'indices': [3, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
61,2020-07-20 12:19:49,1285187657857810433,"RT @Goup_SB19: Dati sumasayaw lang ako para sa grades ngayon para sa esbi hhahahahaha lezz get it

@SB19Official #SB19 
@JoshCullen_s","{'hashtags': [{'text': 'SB19', 'indices': [113, 118]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Goup_SB19', 'name': 'culto¹⁶🐝Kumareng Joshiephine🐝', 'id': 1170288265372397569, 'id_str': '1170288265372397569', 'indices': [3, 13]}, {'screen_name': 'SB19Official', 'name': 'SB19 Official', 'id': 1006064993282842624, 'id_str': '1006064993282842624', 'indices': [99, 112]}, {'screen_name': 'JoshCullen_s', 'name': 'Josh Cullen Santos', 'id': 386303157, 'id_str': '386303157', 'indices': [120, 133]}], 'urls': []}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
62,2020-07-20 12:18:02,1285187207267971073,@shielamayem lezz go HAHHAHA,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shielamayem', 'name': 'mochi', 'id': 888768353057161216, 'id_str': '888768353057161216', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'it', 'result_type': 'recent'}"
63,2020-07-20 12:17:58,1285187191354740736,"RT @Lezzbeereal: live now!! playing Apex Legends Lezz gooo!! With some funn!! https://t.co/CaxUrGluZV
@TeamDukeStars

#TwitchStreamer #Twit…","{'hashtags': [{'text': 'TwitchStreamer', 'indices': [118, 133]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Lezzbeereal', 'name': 'Lezzbeereal', 'id': 1082843114673524741, 'id_str': '1082843114673524741', 'indices': [3, 15]}, {'screen_name': 'TeamDukeStars', 'name': 'DeDuke', 'id': 1109914787608174592, 'id_str': '1109914787608174592', 'indices': [102, 116]}], 'urls': [{'url': 'https://t.co/CaxUrGluZV', 'expanded_url': 'http://twitch.tv/lezzbeereal', 'display_url': 'twitch.tv/lezzbeereal', 'indices': [78, 101]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
64,2020-07-20 12:17:12,1285186995866660864,"okay, ramdam ko naman na boto si sungjin so lezz go https://t.co/aeraUcfwTY","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aeraUcfwTY', 'expanded_url': 'https://twitter.com/yoonnicorn_/status/1285184309423292416', 'display_url': 'twitter.com/yoonnicorn_/st…', 'indices': [52, 75]}]}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
65,2020-07-20 12:13:39,1285186104824434689,@MimaWonnie Lezz see!!!,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MimaWonnie', 'name': 'ᵀᴱᴱᴹᴼ 𓍼²⁴ʰ𓍯', 'id': 1188997667675758592, 'id_str': '1188997667675758592', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
66,2020-07-20 12:08:42,1285184858822594560,"@TeamBlackPink @BLACKPINK Lezz go

#MTVHottest BLACKPINK @ygofficialblink @BLACKPINK","{'hashtags': [{'text': 'MTVHottest', 'indices': [35, 46]}], 'symbols': [], 'user_mentions': [{'screen_name': 'TeamBlackPink', 'name': 'TEAM BLΛƆKPIИK', 'id': 747987364090286080, 'id_str': '747987364090286080', 'indices': [0, 14]}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [15, 25]}, {'screen_name': 'ygofficialblink', 'name': 'BLACKPINK GLOBAL BLINK', 'id': 878204370403250176, 'id_str': '878204370403250176', 'indices': [57, 73]}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [74, 84]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
67,2020-07-20 12:08:34,1285184824081362945,"RT @PinksSure: @TeamBlackPink @BLACKPINK Lezz go find this key hahaha

#MTVHottest BLACKPINK @ygofficialblink @BLACKPINK","{'hashtags': [{'text': 'MTVHottest', 'indices': [71, 82]}], 'symbols': [], 'user_mentions': [{'screen_name': 'PinksSure', 'name': 'Lishayah', 'id': 1278699783977185280, 'id_str': '1278699783977185280', 'indices': [3, 13]}, {'screen_name': 'TeamBlackPink', 'name': 'TEAM BLΛƆKPIИK', 'id': 747987364090286080, 'id_str': '747987364090286080', 'indices': [15, 29]}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [30, 40]}, {'screen_name': 'ygofficialblink', 'name': 'BLACKPINK GLOBAL BLINK', 'id': 878204370403250176, 'id_str': '878204370403250176', 'indices': [93, 109]}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [110, 120]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
68,2020-07-20 12:08:12,1285184734646071296,"@TeamBlackPink @BLACKPINK Lezz go find this key hahaha

#MTVHottest BLACKPINK @ygofficialblink @BLACKPINK","{'hashtags': [{'text': 'MTVHottest', 'indices': [56, 67]}], 'symbols': [], 'user_mentions': [{'screen_name': 'TeamBlackPink', 'name': 'TEAM BLΛƆKPIИK', 'id': 747987364090286080, 'id_str': '747987364090286080', 'indices': [0, 14]}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [15, 25]}, {'screen_name': 'ygofficialblink', 'name': 'BLACKPINK GLOBAL BLINK', 'id': 878204370403250176, 'id_str': '878204370403250176', 'indices': [78, 94]}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': 1273850774380883975, 'id_str': '1273850774380883975', 'indices': [95, 105]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
69,2020-07-20 12:02:44,1285183356217565186,"RT @kookiekyeopta1: [stolen]

FOR MY ETERNALLY 7, LEZZ GET IT!!
u can help if u want, and i'll appreciate it!!
#MTVHotttest BTS @BTS_twt ht…","{'hashtags': [{'text': 'MTVHotttest', 'indices': [111, 123]}], 'symbols': [], 'user_mentions': [{'screen_name': 'kookiekyeopta1', 'name': 'Eternally⁷', 'id': 1265911266918273025, 'id_str': '1265911266918273025', 'indices': [3, 18]}, {'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [128, 136]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
70,2020-07-20 12:02:39,1285183334713192448,@diyordiyet SAJDKAJSDJ lezz see :(,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'diyordiyet', 'name': 'Georgette', 'id': 1395849278, 'id_str': '1395849278', 'indices': [0, 11]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
71,2020-07-20 12:02:19,1285183252815208449,@boohanlovr AYEEE LEZZ GO FLYERSSS!!,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'boohanlovr', 'name': '𓍼ais𓍯 play cover 📌', 'id': 2451239294, 'id_str': '2451239294', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
72,2020-07-20 12:01:15,1285182983423459328,to doooo lezz get it,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
73,2020-07-20 12:00:21,1285182756373139456,"RT @tweetsderock_: Perdón por el desorden, estoy tratando de volver a ser yo.","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tweetsderock_', 'name': 'ɪɴᴅɪʀᴇᴄᴛᴀs', 'id': 1028843092026241029, 'id_str': '1028843092026241029', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
74,2020-07-20 11:59:52,1285182633673195520,RT @_mhylesgarcia: @adelasv_ @marymagtanggol Gusto ko talaga yannnn ate ee HAHAHAHAHHAHA Calling paz!! Asan kana baka may umaway kay inay e…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_mhylesgarcia', 'name': 'Millet 💙', 'id': 1060142660453711872, 'id_str': '1060142660453711872', 'indices': [3, 17]}, {'screen_name': 'adelasv_', 'name': 'Adela🥀', 'id': 1285042554791055360, 'id_str': '1285042554791055360', 'indices': [19, 28]}, {'screen_name': 'marymagtanggol', 'name': 'Maricel Soriano Fanatic', 'id': 1030769517297684480, 'id_str': '1030769517297684480', 'indices': [29, 44]}], 'urls': []}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
75,2020-07-20 11:55:42,1285181587315781632,RT @_mhylesgarcia: @adelasv_ @marymagtanggol Gusto ko talaga yannnn ate ee HAHAHAHAHHAHA Calling paz!! Asan kana baka may umaway kay inay e…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_mhylesgarcia', 'name': 'Millet 💙', 'id': 1060142660453711872, 'id_str': '1060142660453711872', 'indices': [3, 17]}, {'screen_name': 'adelasv_', 'name': 'Adela🥀', 'id': 1285042554791055360, 'id_str': '1285042554791055360', 'indices': [19, 28]}, {'screen_name': 'marymagtanggol', 'name': 'Maricel Soriano Fanatic', 'id': 1030769517297684480, 'id_str': '1030769517297684480', 'indices': [29, 44]}], 'urls': []}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
76,2020-07-20 11:54:37,1285181315470389248,"RT @Vivianemari4: Lezz go fam 🎉
 #PauloHits200kAngels","{'hashtags': [{'text': 'PauloHits200kAngels', 'indices': [33, 53]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Vivianemari4', 'name': 'Viviane mari', 'id': 1133644058486640642, 'id_str': '1133644058486640642', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
77,2020-07-20 11:53:05,1285180926922592256,@adelasv_ @marymagtanggol Gusto ko talaga yannnn ate ee HAHAHAHAHHAHA Calling paz!! Asan kana baka may umaway kay i… https://t.co/oEusNUmwkW,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'adelasv_', 'name': 'Adela🥀', 'id': 1285042554791055360, 'id_str': '1285042554791055360', 'indices': [0, 9]}, {'screen_name': 'marymagtanggol', 'name': 'Maricel Soriano Fanatic', 'id': 1030769517297684480, 'id_str': '1030769517297684480', 'indices': [10, 25]}], 'urls': [{'url': 'https://t.co/oEusNUmwkW', 'expanded_url': 'https://twitter.com/i/web/status/1285180926922592256', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
78,2020-07-20 11:52:06,1285180680947634176,@mldyalln Hoy Yan na Naman. Please be awake 5am tomorrow. Lezz g,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mldyalln', 'name': 'MELODYA', 'id': 826792229817638912, 'id_str': '826792229817638912', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
79,2020-07-20 11:50:45,1285180340726689793,"Lezz go fam 🎉
 #PauloHits200kAngels","{'hashtags': [{'text': 'PauloHits200kAngels', 'indices': [15, 35]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
80,2020-07-20 11:43:03,1285178401980993537,@onbts_7 @BTS_twt lezz goo #MTVHottest BTS @BTS_twt,"{'hashtags': [{'text': 'MTVHottest', 'indices': [27, 38]}], 'symbols': [], 'user_mentions': [{'screen_name': 'onbts_7', 'name': 'Rahul⁷ 💜', 'id': 1161612866908069888, 'id_str': '1161612866908069888', 'indices': [0, 8]}, {'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [9, 17]}, {'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [43, 51]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
