,0,1,2,3,4
36,2020-07-20 10:50:40,1285165219069620224,"RT @9GAG: This is the story of how I died

@MeowedOfficial https://t.co/EOKf0VRrlb","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '9GAG', 'name': '9GAG', 'id': 16548023, 'id_str': '16548023', 'indices': [3, 8]}, {'screen_name': 'MeowedOfficial', 'name': 'Meowed', 'id': 1174276237084069888, 'id_str': '1174276237084069888', 'indices': [43, 58]}], 'urls': [], 'media': [{'id': 1283262307447959552, 'id_str': '1283262307447959552', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1283262307447959552/img/yMf_rD61_brcLQtf.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1283262307447959552/img/yMf_rD61_brcLQtf.jpg', 'url': 'https://t.co/EOKf0VRrlb', 'display_url': 'pic.twitter.com/EOKf0VRrlb', 'expanded_url': 'https://twitter.com/9GAG/status/1285163794004508672/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1280, 'resize': 'fit'}}, 'source_status_id': 1285163794004508672, 'source_status_id_str': '1285163794004508672', 'source_user_id': 16548023, 'source_user_id_str': '16548023'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
37,2020-07-20 10:50:06,1285165080158461953,RT @Ffs_OMG: Monday 😢😭 https://t.co/kt2pWVlSTn,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Ffs_OMG', 'name': 'Ffs OMG Vids 📽🔞', 'id': 2698848186, 'id_str': '2698848186', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1285092337497112580, 'id_str': '1285092337497112580', 'indices': [23, 46], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1285092337497112580/pu/img/Im9v6HQj60PO5XUq.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1285092337497112580/pu/img/Im9v6HQj60PO5XUq.jpg', 'url': 'https://t.co/kt2pWVlSTn', 'display_url': 'pic.twitter.com/kt2pWVlSTn', 'expanded_url': 'https://twitter.com/VictorZaze/status/1285092440089726977/video/1', 'type': 'photo', 'sizes': {'small': {'w': 480, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 480, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 480, 'resize': 'fit'}}, 'source_status_id': 1285092440089726977, 'source_status_id_str': '1285092440089726977', 'source_user_id': 1228252549435793408, 'source_user_id_str': '1228252549435793408'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
38,2020-07-20 10:50:01,1285165058763325440,"RT @Imamofpeace: I’m a Muslim with Christian blood and a Jewish heart, it pumps Hinduism to my Buddhist mind and generates a Sikh vision. I…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Imamofpeace', 'name': 'Imam of Peace', 'id': 1583865109, 'id_str': '1583865109', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
39,2020-07-20 10:49:51,1285165016287600641,"RT @ThisIsDeepPixs: Nobody can make you happy, 
if you aren't happy inside. https://t.co/ziDWVzSC2O","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ThisIsDeepPixs', 'name': 'This is Deep!', 'id': 1249270402653671432, 'id_str': '1249270402653671432', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1285145771960963072, 'id_str': '1285145771960963072', 'indices': [76, 99], 'media_url': 'http://pbs.twimg.com/media/EdXBRUZUEAAB72Q.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdXBRUZUEAAB72Q.jpg', 'url': 'https://t.co/ziDWVzSC2O', 'display_url': 'pic.twitter.com/ziDWVzSC2O', 'expanded_url': 'https://twitter.com/ThisIsDeepPixs/status/1285145785013686272/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 748, 'h': 500, 'resize': 'fit'}, 'medium': {'w': 748, 'h': 500, 'resize': 'fit'}, 'small': {'w': 680, 'h': 455, 'resize': 'fit'}}, 'source_status_id': 1285145785013686272, 'source_status_id_str': '1285145785013686272', 'source_user_id': 1249270402653671432, 'source_user_id_str': '1249270402653671432'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
40,2020-07-20 10:49:43,1285164981172879362,RT @CrazyinINA: art speaks where words are unable to explain https://t.co/yE1r2oR03H,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CrazyinINA', 'name': 'Only in Indonesia', 'id': 962406389271298048, 'id_str': '962406389271298048', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1285119639597400064, 'id_str': '1285119639597400064', 'indices': [61, 84], 'media_url': 'http://pbs.twimg.com/media/EdWpgNwUwAAM2fn.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdWpgNwUwAAM2fn.jpg', 'url': 'https://t.co/yE1r2oR03H', 'display_url': 'pic.twitter.com/yE1r2oR03H', 'expanded_url': 'https://twitter.com/CrazyinINA/status/1285119642608910337/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 1004, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 1004, 'resize': 'fit'}, 'small': {'w': 488, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1285119642608910337, 'source_status_id_str': '1285119642608910337', 'source_user_id': 962406389271298048, 'source_user_id_str': '962406389271298048'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
41,2020-07-20 10:23:57,1285158499371094018,@Mmoira_ keep up mothafucka,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Mmoira_', 'name': 'Ecem', 'id': 1237082805047304195, 'id_str': '1237082805047304195', 'indices': [0, 8]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
42,2020-07-20 10:06:58,1285154224381337600,@2KIntel Who iso ? Not in 2k20 😂😂😂 and I aint the best dribbling mothafucka and I can still get to the rack without a screen,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '2KIntel', 'name': 'NBA 2K21 Leaks & Intel', 'id': 1142492838325882880, 'id_str': '1142492838325882880', 'indices': [0, 8]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
43,2020-07-20 10:05:51,1285153942733647872,This mothafucka gonna bust an O.J. https://t.co/nIKCp9QH77,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nIKCp9QH77', 'expanded_url': 'https://twitter.com/dejiimole/status/1284778524902072320', 'display_url': 'twitter.com/dejiimole/stat…', 'indices': [35, 58]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
44,2020-07-20 09:57:34,1285151858659483649,@adrianwithaC @AdrianMontoya75 “Oh yea it ain’t over mothafucka”,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'adrianwithaC', 'name': 'Melanin Love ☯︎︎', 'id': 1243493321403580416, 'id_str': '1243493321403580416', 'indices': [0, 13]}, {'screen_name': 'AdrianMontoya75', 'name': 'ageezzyy', 'id': 1662007916, 'id_str': '1662007916', 'indices': [14, 30]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
45,2020-07-20 09:34:20,1285146011099422720,"- Netflix, ¿dígame?
- I'm here mothafucka!!! https://t.co/4XC5JYYG8B","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4XC5JYYG8B', 'expanded_url': 'https://twitter.com/i/events/1285063754514788352', 'display_url': 'twitter.com/i/events/12850…', 'indices': [45, 68]}]}","{'iso_language_code': 'hu', 'result_type': 'recent'}"
46,2020-07-20 08:52:31,1285135488186286081,This mothafucka released a song titled “Entanglement!” 😩,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
47,2020-07-20 08:45:36,1285133747273076736,"HEAL MOTHAFUCKA , HEAL! https://t.co/8VFepTTHMG","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8VFepTTHMG', 'expanded_url': 'https://twitter.com/xoxoneah/status/1285119833554780162', 'display_url': 'twitter.com/xoxoneah/statu…', 'indices': [24, 47]}]}","{'iso_language_code': 'et', 'result_type': 'recent'}"
48,2020-07-20 08:41:15,1285132650458611713,Deadbeat mothafucka playin birder patrol,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
49,2020-07-20 08:22:59,1285128056483479552,"@KeishaBottoms @GovKemp Mrs. Bottoms, excuse my language, but this mothafucka is crazy! The behaviors of Trump and… https://t.co/wGumpxOd4B","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KeishaBottoms', 'name': 'Keisha Lance Bottoms', 'id': 305818748, 'id_str': '305818748', 'indices': [0, 14]}, {'screen_name': 'GovKemp', 'name': 'Governor Brian P. Kemp', 'id': 1064659902071808000, 'id_str': '1064659902071808000', 'indices': [15, 23]}], 'urls': [{'url': 'https://t.co/wGumpxOd4B', 'expanded_url': 'https://twitter.com/i/web/status/1285128056483479552', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
50,2020-07-20 07:56:13,1285121319999123456,i wrecked the benz as quick as i got that mothafucka. lmfaoooo,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
51,2020-07-20 07:12:08,1285110225356247040,Did she kiss that mothafucka???? https://t.co/88TmAQFzbb,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/88TmAQFzbb', 'expanded_url': 'https://twitter.com/keri_wtf/status/1284523416859619328', 'display_url': 'twitter.com/keri_wtf/statu…', 'indices': [33, 56]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
52,2020-07-20 07:10:54,1285109913627136002,Wow am I’m the only mothafucka that can’t go to sleep tonight? I thought that I was going thru it until I seen… https://t.co/7EBoWl1AHX,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7EBoWl1AHX', 'expanded_url': 'https://twitter.com/i/web/status/1285109913627136002', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
53,2020-07-20 07:08:04,1285109202629939201,I hate when people send a million texts and don’t just call. Then feel a way cause you don’t respond. If I’m sleep… https://t.co/6RTSp67R61,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6RTSp67R61', 'expanded_url': 'https://twitter.com/i/web/status/1285109202629939201', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
54,2020-07-20 07:07:34,1285109076846764034,@hawthorne_sloan @EmariTesar Just cute as a mothafucka 😍🔥,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hawthorne_sloan', 'name': 'Sloan Hawthorne|ONLY FANS🦋', 'id': 1174835034018242561, 'id_str': '1174835034018242561', 'indices': [0, 16]}, {'screen_name': 'EmariTesar', 'name': 'Emari Tesar', 'id': 1087829811827859458, 'id_str': '1087829811827859458', 'indices': [17, 28]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
55,2020-07-20 07:05:46,1285108621886369793,@lululu_hey @Flask6859 horny ass mothafucka,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lululu_hey', 'name': 'Hey chochocho', 'id': 965901559006601216, 'id_str': '965901559006601216', 'indices': [0, 11]}, {'screen_name': 'Flask6859', 'name': 'Flask', 'id': 603654750, 'id_str': '603654750', 'indices': [12, 22]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
56,2020-07-20 06:56:43,1285106347168559105,"ive been friends with this stupid mothafucka since 9th grade,,, i used to hate his guts, his ugali... basically i h… https://t.co/hqmOvRUpBO","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hqmOvRUpBO', 'expanded_url': 'https://twitter.com/i/web/status/1285106347168559105', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
57,2020-07-20 06:55:13,1285105966950883328,RT @DexOsama: Sometimes you gotta show a mothafucka you don't need them ...,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DexOsama', 'name': 'DexOsama™', 'id': 3104471432, 'id_str': '3104471432', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
58,2020-07-20 06:44:23,1285103243463405569,@sssamira_ soft ass mothafucka,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sssamira_', 'name': 'samira', 'id': 1191222962352992256, 'id_str': '1191222962352992256', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
59,2020-07-20 06:42:45,1285102829103808512,💀💀💀💀💀💀💀 surprise mothafucka https://t.co/gZ2QteKcBb,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gZ2QteKcBb', 'expanded_url': 'https://twitter.com/richbrian/status/1285004665755705346', 'display_url': 'twitter.com/richbrian/stat…', 'indices': [28, 51]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
60,2020-07-20 06:33:45,1285100566268522496,"Cause you know in the old days they couldn't say the shit they wanted to say
They had to fake orgasms and shit
We c… https://t.co/KQaMeGMMZy","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KQaMeGMMZy', 'expanded_url': 'https://twitter.com/i/web/status/1285100566268522496', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
61,2020-07-20 06:27:35,1285099014468206592,RT @TrollFootball: Dead 🤣🤣 https://t.co/igcKlGcPBO,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TrollFootball', 'name': 'Troll Football', 'id': 571964518, 'id_str': '571964518', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1284928761264144385, 'id_str': '1284928761264144385', 'indices': [27, 50], 'media_url': 'http://pbs.twimg.com/media/EdT75ojVAAE7BhL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdT75ojVAAE7BhL.jpg', 'url': 'https://t.co/igcKlGcPBO', 'display_url': 'pic.twitter.com/igcKlGcPBO', 'expanded_url': 'https://twitter.com/TrollFootball/status/1284928859142414336/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1156, 'h': 1000, 'resize': 'fit'}, 'small': {'w': 680, 'h': 588, 'resize': 'fit'}, 'medium': {'w': 1156, 'h': 1000, 'resize': 'fit'}}, 'source_status_id': 1284928859142414336, 'source_status_id_str': '1284928859142414336', 'source_user_id': 571964518, 'source_user_id_str': '571964518'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
62,2020-07-20 06:27:23,1285098961565478912,RT @catsofinstagram: From @felirafelira: “Luu: Hi there meow! 🐾🐱🌸🎶 It’s cold today! 🙈👶🏻Baby Luu was really tiny and adorable 🥰” #catsofinst…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'catsofinstagram', 'name': 'Cats of Instagram', 'id': 354133033, 'id_str': '354133033', 'indices': [3, 19]}, {'screen_name': 'felirafelira', 'name': 'Puu & Luu', 'id': 859820524263751680, 'id_str': '859820524263751680', 'indices': [26, 39]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
63,2020-07-20 06:27:14,1285098923716079622,RT @survivalvids: Identification of snake https://t.co/BydZ8IkCSR,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'survivalvids', 'name': 'Survival', 'id': 1256806557368684545, 'id_str': '1256806557368684545', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1260227604151324676, 'id_str': '1260227604151324676', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/media/EX06VDmU0AQt7y5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EX06VDmU0AQt7y5.jpg', 'url': 'https://t.co/BydZ8IkCSR', 'display_url': 'pic.twitter.com/BydZ8IkCSR', 'expanded_url': 'https://twitter.com/dearawkwards/status/1260227617598423042/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 380, 'h': 608, 'resize': 'fit'}, 'large': {'w': 380, 'h': 608, 'resize': 'fit'}, 'medium': {'w': 380, 'h': 608, 'resize': 'fit'}}, 'source_status_id': 1260227617598423042, 'source_status_id_str': '1260227617598423042', 'source_user_id': 1186284324519211008, 'source_user_id_str': '1186284324519211008'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
64,2020-07-20 06:20:57,1285097345718329345,"@noname If I catch another mothafucka talkin sweet about Harriet Tubman, I’m fuckin beatin they ass 😤","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'noname', 'name': 'noname', 'id': 382763253, 'id_str': '382763253', 'indices': [0, 7]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
65,2020-07-20 06:20:40,1285097274821890048,RT @depresionistaa: https://t.co/rCr6vXSgaB,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'depresionistaa', 'name': 'new year new sadness', 'id': 1095526050501554176, 'id_str': '1095526050501554176', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1285095413322625024, 'id_str': '1285095413322625024', 'indices': [20, 43], 'media_url': 'http://pbs.twimg.com/media/EdWTeD2UMAA77Cv.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdWTeD2UMAA77Cv.jpg', 'url': 'https://t.co/rCr6vXSgaB', 'display_url': 'pic.twitter.com/rCr6vXSgaB', 'expanded_url': 'https://twitter.com/depresionistaa/status/1285095420109008897/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 720, 'h': 540, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'large': {'w': 720, 'h': 540, 'resize': 'fit'}}, 'source_status_id': 1285095420109008897, 'source_status_id_str': '1285095420109008897', 'source_user_id': 1095526050501554176, 'source_user_id_str': '1095526050501554176'}]}","{'iso_language_code': 'und', 'result_type': 'recent'}"
66,2020-07-20 06:18:25,1285096708507078658,RT @yungxbai: life’s a mothafucka ain’t it,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'yungxbai', 'name': 'bai', 'id': 3102719778, 'id_str': '3102719778', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
67,2020-07-20 06:17:26,1285096458471870464,life’s a mothafucka ain’t it,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
68,2020-07-20 06:12:51,1285095305789214721,"Same thing for lamb chops , why tf you wanna eat a piece of sheep you nasty ass mothafucka . Lmfaooo whoa that was… https://t.co/lOQNXEf0zm","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lOQNXEf0zm', 'expanded_url': 'https://twitter.com/i/web/status/1285095305789214721', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
69,2020-07-20 06:12:21,1285095180832395264,I be having mothafucka think im cuffed up or something nah im just single and a lame simp 😒,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
70,2020-07-20 06:09:56,1285094572356444160,RT @JakesBadTweets: yo i hate this mothafucka https://t.co/hfOcJAZhDt,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JakesBadTweets', 'name': 'jake 🧙🏻\u200d♂️', 'id': 1521825638, 'id_str': '1521825638', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1285094135163244545, 'id_str': '1285094135163244545', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/media/EdWSTqVX0AEvapO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdWSTqVX0AEvapO.jpg', 'url': 'https://t.co/hfOcJAZhDt', 'display_url': 'pic.twitter.com/hfOcJAZhDt', 'expanded_url': 'https://twitter.com/JakesBadTweets/status/1285094140322160640/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 1334, 'resize': 'fit'}, 'small': {'w': 382, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1285094140322160640, 'source_status_id_str': '1285094140322160640', 'source_user_id': 1521825638, 'source_user_id_str': '1521825638'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
71,2020-07-20 06:08:13,1285094140322160640,yo i hate this mothafucka https://t.co/hfOcJAZhDt,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1285094135163244545, 'id_str': '1285094135163244545', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/media/EdWSTqVX0AEvapO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdWSTqVX0AEvapO.jpg', 'url': 'https://t.co/hfOcJAZhDt', 'display_url': 'pic.twitter.com/hfOcJAZhDt', 'expanded_url': 'https://twitter.com/JakesBadTweets/status/1285094140322160640/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 1334, 'resize': 'fit'}, 'small': {'w': 382, 'h': 680, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
72,2020-07-20 06:00:28,1285092188242579456,@WQQDY_Wilson HOLD UP A MINUTE. SHE COULD ACTUALLY IDENTIFY AS A GAY MAN. DON'T CHECK YOUR PRIVILEGE YET. YOU DUN T… https://t.co/DA3nltAQJV,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WQQDY_Wilson', 'name': 'Woody', 'id': 934028724, 'id_str': '934028724', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/DA3nltAQJV', 'expanded_url': 'https://twitter.com/i/web/status/1285092188242579456', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
73,2020-07-20 05:55:26,1285090923592814594,RT @adultdoingshit: https://t.co/U3EP8ukXKi,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'adultdoingshit', 'name': 'Adult Doing Shit💩', 'id': 1280390014623346688, 'id_str': '1280390014623346688', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1285083212935389185, 'id_str': '1285083212935389185', 'indices': [20, 43], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1285083212935389185/pu/img/Y7noO9Vd8YemRztv.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1285083212935389185/pu/img/Y7noO9Vd8YemRztv.jpg', 'url': 'https://t.co/U3EP8ukXKi', 'display_url': 'pic.twitter.com/U3EP8ukXKi', 'expanded_url': 'https://twitter.com/adultdoingshit/status/1285083256635834368/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 560, 'resize': 'fit'}, 'large': {'w': 480, 'h': 560, 'resize': 'fit'}, 'small': {'w': 480, 'h': 560, 'resize': 'fit'}}, 'source_status_id': 1285083256635834368, 'source_status_id_str': '1285083256635834368', 'source_user_id': 1280390014623346688, 'source_user_id_str': '1280390014623346688'}]}","{'iso_language_code': 'und', 'result_type': 'recent'}"
74,2020-07-20 05:53:51,1285090523640770561,RT @mhdksafa: The son of a Palestinian woman who was infected with COVID-19 climbed up to her hospital room to sit and see his mother every…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mhdksafa', 'name': 'Mohamad Safa', 'id': 834078524277456897, 'id_str': '834078524277456897', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
75,2020-07-20 05:53:20,1285090395324465152,RT @survivalvids: Survival tip in water 🔥 https://t.co/SOLqjTO21B,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'survivalvids', 'name': 'Survival', 'id': 1256806557368684545, 'id_str': '1256806557368684545', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1284766560666583040, 'id_str': '1284766560666583040', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/media/EdRoYUPVAAA0Ed_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdRoYUPVAAA0Ed_.jpg', 'url': 'https://t.co/SOLqjTO21B', 'display_url': 'pic.twitter.com/SOLqjTO21B', 'expanded_url': 'https://twitter.com/survivalvids/status/1284766569265078272/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 794, 'h': 840, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 643, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 794, 'h': 840, 'resize': 'fit'}}, 'source_status_id': 1284766569265078272, 'source_status_id_str': '1284766569265078272', 'source_user_id': 1256806557368684545, 'source_user_id_str': '1256806557368684545'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
76,2020-07-20 05:52:53,1285090280127909888,RT @ThisIsDeepPixs: https://t.co/VxW9Kvdfco,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ThisIsDeepPixs', 'name': 'This is Deep!', 'id': 1249270402653671432, 'id_str': '1249270402653671432', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1285082893774024705, 'id_str': '1285082893774024705', 'indices': [20, 43], 'media_url': 'http://pbs.twimg.com/media/EdWIFU5U8AEYBZ3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdWIFU5U8AEYBZ3.jpg', 'url': 'https://t.co/VxW9Kvdfco', 'display_url': 'pic.twitter.com/VxW9Kvdfco', 'expanded_url': 'https://twitter.com/ThisIsDeepPixs/status/1285082962443161600/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 622, 'h': 593, 'resize': 'fit'}, 'large': {'w': 622, 'h': 593, 'resize': 'fit'}, 'medium': {'w': 622, 'h': 593, 'resize': 'fit'}}, 'source_status_id': 1285082962443161600, 'source_status_id_str': '1285082962443161600', 'source_user_id': 1249270402653671432, 'source_user_id_str': '1249270402653671432'}]}","{'iso_language_code': 'und', 'result_type': 'recent'}"
77,2020-07-20 05:51:15,1285089870017433600,RT @nursekeee: She bad as a mothafucka but she still ratchet 👑,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nursekeee', 'name': 'Kee.', 'id': 40767091, 'id_str': '40767091', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
