,0,1,2,3,4
83,2020-07-20 11:23:51,1285173573070589953,@JoeBiden Everyday is molest a child day in his book.  Leave the kids alone you pervert.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
84,2020-07-20 11:17:11,1285171893130145793,RT @wethepe04706304: @no_silenced Secret service need to be put around everybody involved in the investigation of Jeffrey Epstein’s molest…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wethepe04706304', 'name': 'we the people', 'id': 1187030329938210816, 'id_str': '1187030329938210816', 'indices': [3, 19]}, {'screen_name': 'no_silenced', 'name': '🌟🌟Rooster🌟🌟', 'id': 1092086942198452224, 'id_str': '1092086942198452224', 'indices': [21, 33]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
85,2020-07-20 11:13:12,1285170891723350017,"RT @APVNews_: राजस्थान : कांग्रेस नेता के रिश्तेदारो ने दलित महिला के साथ की छेड़खानी और मारपीट
@BhimArmyChief @SiddharthaJatwa @DR_Ambedka…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'APVNews_', 'name': ""Ambedkarite People's Voice"", 'id': 1112039257114238976, 'id_str': '1112039257114238976', 'indices': [3, 12]}, {'screen_name': 'BhimArmyChief', 'name': 'Chandra Shekhar Aazad', 'id': 968482448253140993, 'id_str': '968482448253140993', 'indices': [96, 110]}, {'screen_name': 'SiddharthaJatwa', 'name': 'Siddhartha Jatwa(B.S.P)', 'id': 1197467798949130240, 'id_str': '1197467798949130240', 'indices': [111, 127]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
86,2020-07-20 11:12:48,1285170792733585408,тαεнүυη's house. it was not difficult to predict that in this bar all sorts of perverts and just guys who only need… https://t.co/f6PDD0Yfhc,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/f6PDD0Yfhc', 'expanded_url': 'https://twitter.com/i/web/status/1285170792733585408', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
87,2020-07-20 11:11:39,1285170499681751043,"@FACIALHAIRBROS (Sorry for being molest with my drawings, but it is the only way I have to communicate internationa… https://t.co/xLdZHQ9aky","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FACIALHAIRBROS', 'name': 'ᙃყꙆᥲᥒ ᙖɾoᥴƙ ᗣρρɾᥱᥴɩᥲtɩoᥒ ᗣᥴᥴoᥙᥒt.', 'id': 3813035773, 'id_str': '3813035773', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/xLdZHQ9aky', 'expanded_url': 'https://twitter.com/i/web/status/1285170499681751043', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
88,2020-07-20 11:03:36,1285168475590111232,"@JoeBiden Now more than ever we need the President we have who doesn’t have dementia, doesn’t molest children and d… https://t.co/h3QVOsNdoM","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/h3QVOsNdoM', 'expanded_url': 'https://twitter.com/i/web/status/1285168475590111232', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
89,2020-07-20 10:58:36,1285167218456776705,"Investigate myself a lie put against me, another time my colleague lied I  sexually molest her when I have never ev… https://t.co/q8lkfe2jBV","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/q8lkfe2jBV', 'expanded_url': 'https://twitter.com/i/web/status/1285167218456776705', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
90,2020-07-20 10:54:06,1285166084849463297,"RT @Tanvir_Ansari: Request to Muslim families who are living in isolation in Hi^du locality, they should move out immediately because they…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Tanvir_Ansari', 'name': 'Tanvir - #SaveGoatEatCow', 'id': 32388588, 'id_str': '32388588', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
91,2020-07-20 10:51:59,1285165550172139520,RT @iPapers91: Men literally terrify me. Just being a gender where you feel the need to rape and molest and kidnap women should be enough t…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iPapers91', 'name': 'XO🇹🇹', 'id': 33280382, 'id_str': '33280382', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
92,2020-07-20 10:42:40,1285163205736763392,"RT @pollikah: The elite of Irish politics are openly gay men, not all gay men share there want for Infant sex education, but these guys are…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'pollikah', 'name': 'Dr Frank Paul', 'id': 1259622846277574659, 'id_str': '1259622846277574659', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
93,2020-07-20 10:38:44,1285162217487433728,"RT @pollikah: The elite of Irish politics are openly gay men, not all gay men share there want for Infant sex education, but these guys are…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'pollikah', 'name': 'Dr Frank Paul', 'id': 1259622846277574659, 'id_str': '1259622846277574659', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
94,2020-07-20 10:37:02,1285161788603019268,@BigTarsier @megsilvern @wildstein Many people say you molest collies.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BigTarsier', 'name': 'Big Tarsier', 'id': 1233234765995630598, 'id_str': '1233234765995630598', 'indices': [0, 11]}, {'screen_name': 'megsilvern', 'name': 'Meg Silvern', 'id': 131242982, 'id_str': '131242982', 'indices': [12, 23]}, {'screen_name': 'wildstein', 'name': 'David Wildstein', 'id': 15836556, 'id_str': '15836556', 'indices': [24, 34]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
95,2020-07-20 10:36:57,1285161767530889221,@TheStarKenya @NancyAgutu Ata anafaa aende retirement..u molest Kenyans going home from their daily hustles past cu… https://t.co/tlO1SIgLtL,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheStarKenya', 'name': 'TheStarKenya', 'id': 343326011, 'id_str': '343326011', 'indices': [0, 13]}, {'screen_name': 'NancyAgutu', 'name': 'Nancy Agutu', 'id': 1412082548, 'id_str': '1412082548', 'indices': [14, 25]}], 'urls': [{'url': 'https://t.co/tlO1SIgLtL', 'expanded_url': 'https://twitter.com/i/web/status/1285161767530889221', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'in', 'result_type': 'recent'}"
96,2020-07-20 10:29:31,1285159899194773504,"RT @APVNews_: राजस्थान : कांग्रेस नेता के रिश्तेदारो ने दलित महिला के साथ की छेड़खानी और मारपीट
@BhimArmyChief @SiddharthaJatwa @DR_Ambedka…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'APVNews_', 'name': ""Ambedkarite People's Voice"", 'id': 1112039257114238976, 'id_str': '1112039257114238976', 'indices': [3, 12]}, {'screen_name': 'BhimArmyChief', 'name': 'Chandra Shekhar Aazad', 'id': 968482448253140993, 'id_str': '968482448253140993', 'indices': [96, 110]}, {'screen_name': 'SiddharthaJatwa', 'name': 'Siddhartha Jatwa(B.S.P)', 'id': 1197467798949130240, 'id_str': '1197467798949130240', 'indices': [111, 127]}], 'urls': []}","{'iso_language_code': 'hi', 'result_type': 'recent'}"
97,2020-07-20 10:29:13,1285159824070569984,"@Carnivius @elijahpierson @Miley_fluff I've been in 2 countries at once.
But I'll admit ,it would be very difficult… https://t.co/dZUou9YcEv","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Carnivius', 'name': '🐀 Carn is sick of your dumb crap 🐀', 'id': 33965640, 'id_str': '33965640', 'indices': [0, 10]}, {'screen_name': 'elijahpierson', 'name': 'Elijah Pierson', 'id': 1023850353509392384, 'id_str': '1023850353509392384', 'indices': [11, 25]}, {'screen_name': 'Miley_fluff', 'name': 'Destiny', 'id': 1275159302, 'id_str': '1275159302', 'indices': [26, 38]}], 'urls': [{'url': 'https://t.co/dZUou9YcEv', 'expanded_url': 'https://twitter.com/i/web/status/1285159824070569984', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
98,2020-07-20 10:27:50,1285159476002054144,@TalbertSwan @realDonaldTrump A bishop who are Pedophiles  they molest little boys gonna call some one treason lmao Lmao  lmao lmao lmao,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TalbertSwan', 'name': 'Bishop Talbert Swan', 'id': 16873455, 'id_str': '16873455', 'indices': [0, 12]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [13, 29]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
99,2020-07-20 10:25:24,1285158861607968768,"The elite of Irish politics are openly gay men, not all gay men share there want for Infant sex education, but thes… https://t.co/xOgIszYuq6","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xOgIszYuq6', 'expanded_url': 'https://twitter.com/i/web/status/1285158861607968768', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
