,0,1,2,3,4
59,2020-07-17 02:46:44,1283956269456523267,RT @icarux_: +34 👍🏽😉,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'icarux_', 'name': 'Icärus', 'id': 1117372239048052736, 'id_str': '1117372239048052736', 'indices': [3, 11]}], 'urls': []}","{'iso_language_code': 'und', 'result_type': 'recent'}"
60,2020-07-17 02:41:49,1283955035953598466,lesbian lesbian lesbian lesbin https://t.co/IVdmYlJAAj,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1188421384277352450, 'id_str': '1188421384277352450', 'indices': [31, 54], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1188421384277352450/pu/img/zf4CqN6fbr9K4Xsf.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1188421384277352450/pu/img/zf4CqN6fbr9K4Xsf.jpg', 'url': 'https://t.co/IVdmYlJAAj', 'display_url': 'pic.twitter.com/IVdmYlJAAj', 'expanded_url': 'https://twitter.com/KweenBoA/status/1188421645494411264/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1280, 'resize': 'fit'}}, 'source_status_id': 1188421645494411264, 'source_status_id_str': '1188421645494411264', 'source_user_id': 889478408845099010, 'source_user_id_str': '889478408845099010'}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
61,2020-07-17 02:15:36,1283948437935804417,"all but women wish they lesbin

(i just came back to twitter to see this idk what it means but here)","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
62,2020-07-17 02:03:19,1283945344938770433,"Entonces me impuse y dije que iba a llegar, cuando la paciencia se termina negociar o ser comprensible no es mi fuerte.","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
63,2020-07-17 02:00:55,1283944742666084355,@wrmbrainlesbian PURE OF HEART DUMB OF ASS AND LESBIN IS MY FAVOHROTE DYNAMIC,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wrmbrainlesbian', 'name': '𝑘𝑎𝑡𝑖𝑒✨', 'id': 1274972050646396928, 'id_str': '1274972050646396928', 'indices': [0, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
64,2020-07-16 22:51:42,1283897123281555457,@raincara lesbin,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'raincara', 'name': '🌎', 'id': 1050907852850831360, 'id_str': '1050907852850831360', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'fr', 'result_type': 'recent'}"
65,2020-07-16 22:27:00,1283890907394318337,@wasptearss I am lesbin hello,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wasptearss', 'name': 'gracen • they/them 𓆤', 'id': 1252190896252166144, 'id_str': '1252190896252166144', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
66,2020-07-16 21:03:39,1283869931516428291,@JEONMlSOS nonlesbians no longer allowed to say the word lesbin,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JEONMlSOS', 'name': 'rhi*nnon', 'id': 1266914942898372608, 'id_str': '1266914942898372608', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
67,2020-07-16 20:58:41,1283868680829513728,Uff!!! Vinicius le puso toda la magia.,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
68,2020-07-16 20:47:58,1283865986425380865,"El villareal respirando, igual y ese cabezazo era imparable.","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
69,2020-07-16 20:04:58,1283855164580024320,Siempre me paso de considerado.,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
70,2020-07-16 18:32:49,1283831975032369159,@BenWambeke Straight men are just upset they had a crush on a Lesbin. Fragile masculinity.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BenWambeke', 'name': 'Ben Wambeke', 'id': 909941287721230336, 'id_str': '909941287721230336', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
71,2020-07-16 16:37:47,1283803025899954178,Hey what kind of struggles do you consider as lesbian struggle? — lesbin https://t.co/AlrAsqOZVV,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AlrAsqOZVV', 'expanded_url': 'https://curiouscat.qa/LESBlANSTRUGGLE/post/1122254948', 'display_url': 'curiouscat.qa/LESBlANSTRUGGL…', 'indices': [73, 96]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
72,2020-07-16 13:04:15,1283749287889862656,@Mrkwolfe0 Ok then go be mad about this!!!! NOT ABOUT VELMA BEING A FUCKING LESBIAN BUT NOT EVEN SHARING A KISS WIT… https://t.co/efzNp50gnr,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Mrkwolfe0', 'name': 'Mark wolfe', 'id': 298847971, 'id_str': '298847971', 'indices': [0, 10]}], 'urls': [{'url': 'https://t.co/efzNp50gnr', 'expanded_url': 'https://twitter.com/i/web/status/1283749287889862656', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
73,2020-07-16 10:56:12,1283717060447666176,lesbin orgy https://t.co/zc4cmvEYM7,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zc4cmvEYM7', 'expanded_url': 'https://lesbian.adultvideo.info/lesbin-orgy', 'display_url': 'lesbian.adultvideo.info/lesbin-orgy', 'indices': [12, 35]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
74,2020-07-16 09:50:12,1283700450412449792,@kobcritic_ lesbin!!!,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kobcritic_', 'name': 'Kayla 💛 like limit', 'id': 4870421749, 'id_str': '4870421749', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'fr', 'result_type': 'recent'}"
75,2020-07-16 08:13:46,1283676184308408321,RT @Svanmey1: I'm a truck lesbin now https://t.co/xDm7wY80XF,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Svanmey1', 'name': 'The Whore-Mare', 'id': 1196916805203181573, 'id_str': '1196916805203181573', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1229332954511360000, 'id_str': '1229332954511360000', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/media/EQ93zxBUwAAugmm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EQ93zxBUwAAugmm.jpg', 'url': 'https://t.co/xDm7wY80XF', 'display_url': 'pic.twitter.com/xDm7wY80XF', 'expanded_url': 'https://twitter.com/Svanmey1/status/1229332966079262720/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}}, 'source_status_id': 1229332966079262720, 'source_status_id_str': '1229332966079262720', 'source_user_id': 1196916805203181573, 'source_user_id_str': '1196916805203181573'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
76,2020-07-16 08:04:03,1283673737217208320,@gaIlants I CANT MICHAEL WAS A LESBIN KILLER AND THIS IS WHAT THEY MAD OVER,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'gaIlants', 'name': 'ً', 'id': 1275594880602066944, 'id_str': '1275594880602066944', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
77,2020-07-16 07:52:47,1283670904820494336,"Lesbin vampires. Gremlincore asshole. I love them so much,,, my child. https://t.co/DAOkLayXuo","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1283670898940116992, 'id_str': '1283670898940116992', 'indices': [71, 94], 'media_url': 'http://pbs.twimg.com/media/EdCD4aPVAAAUdPc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdCD4aPVAAAUdPc.jpg', 'url': 'https://t.co/DAOkLayXuo', 'display_url': 'pic.twitter.com/DAOkLayXuo', 'expanded_url': 'https://twitter.com/dragon_king_art/status/1283670904820494336/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 896, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1530, 'resize': 'fit'}, 'small': {'w': 680, 'h': 508, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
78,2020-07-16 07:29:39,1283665080371027969,@the_shoshjoseph !! i’m p sure both sandra + dakota are queer hence the lesbin hubub abt them rn (and they’re both… https://t.co/BhLkxRGRjI,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'the_shoshjoseph', 'name': 'LORD SHOSHOMARU 🗡💎', 'id': 883158524481511424, 'id_str': '883158524481511424', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/BhLkxRGRjI', 'expanded_url': 'https://twitter.com/i/web/status/1283665080371027969', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
79,2020-07-16 06:59:10,1283657412461944832,@oeclt OMG CLEM LESBIN?????,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'oeclt', 'name': '☆', 'id': 1201588013509292032, 'id_str': '1201588013509292032', 'indices': [0, 6]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
80,2020-07-16 06:54:16,1283656178787069953,sana LESBIN,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
81,2020-07-16 03:44:00,1283608296255971328,@imurirene @irenqie gosah lesbin di mt gw,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'imurirene', 'name': '𝕷ӄ Baechu cantik', 'id': 1201533104277426177, 'id_str': '1201533104277426177', 'indices': [0, 10]}, {'screen_name': 'irenqie', 'name': '°ᴛᴇᴛᴇʜ ciyαk mαhαrdíkαʲˣᶰ', 'id': 1197003658820374528, 'id_str': '1197003658820374528', 'indices': [11, 19]}], 'urls': []}","{'iso_language_code': 'in', 'result_type': 'recent'}"
82,2020-07-16 02:36:27,1283591295999631362,@sabphic &lt;3 lesbin nuns &lt;3,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sabphic', 'name': 'sab', 'id': 562227028, 'id_str': '562227028', 'indices': [0, 8]}], 'urls': []}","{'iso_language_code': 'de', 'result_type': 'recent'}"
83,2020-07-16 02:25:49,1283588620830425089,"@luaflxr yes, they are explicitly lesbian. they have been confirmed lesbins by the creators. the creators use lesbi… https://t.co/o9WuvteklN","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'luaflxr', 'name': 'black lives matter honey!', 'id': 862773696741724160, 'id_str': '862773696741724160', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/o9WuvteklN', 'expanded_url': 'https://twitter.com/i/web/status/1283588620830425089', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
84,2020-07-16 01:44:31,1283578224681918464,@kagelicious NO GO AWAY IM A LESBIN,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kagelicious', 'name': 'min민!!!', 'id': 1247309528913154048, 'id_str': '1247309528913154048', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
85,2020-07-16 00:48:10,1283564044759240705,@astrflores can u make him lesbin https://t.co/vvjV197hDB,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'astrflores', 'name': 'lee ✿ᵇˡᵐ', 'id': 1121521646915944455, 'id_str': '1121521646915944455', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1283564041764577280, 'id_str': '1283564041764577280', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/media/EdAisgPXoAAklK_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdAisgPXoAAklK_.jpg', 'url': 'https://t.co/vvjV197hDB', 'display_url': 'pic.twitter.com/vvjV197hDB', 'expanded_url': 'https://twitter.com/canerofilms/status/1283564044759240705/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 531, 'resize': 'fit'}, 'large': {'w': 800, 'h': 625, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 800, 'h': 625, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
86,2020-07-16 00:06:03,1283553445228707842,RT @castled76: O sea que no jodan 🔥🤣🔥 https://t.co/nvYacfbFzc,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'castled76', 'name': 'La Licha Castillo', 'id': 901700886279413760, 'id_str': '901700886279413760', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1283532327168114689, 'id_str': '1283532327168114689', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/media/EdAF2eKWAAEXCqb.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdAF2eKWAAEXCqb.jpg', 'url': 'https://t.co/nvYacfbFzc', 'display_url': 'pic.twitter.com/nvYacfbFzc', 'expanded_url': 'https://twitter.com/castled76/status/1283532329399586821/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 649, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1031, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1031, 'resize': 'fit'}}, 'source_status_id': 1283532329399586821, 'source_status_id_str': '1283532329399586821', 'source_user_id': 901700886279413760, 'source_user_id_str': '901700886279413760'}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
87,2020-07-15 21:56:02,1283520727040299011,everytime i type lesbian i always type it ws “lesbin” first,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
88,2020-07-15 19:30:20,1283484061466529794,Joining a polygon stream is like 60 users named lesbin(object/animal) and “1312” and the trans heart hands that’s it that’s the stream,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
89,2020-07-15 18:37:37,1283470792961867776,LESBAINS DONT LIKE MEN.  STOP SAYING YOU ARE A LESBIN IF YOU WOULD FUCK YOUR BOY IDOLS!!!! IF YOU WOULD FUCK TAE YO… https://t.co/IhmjK7db0t,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IhmjK7db0t', 'expanded_url': 'https://twitter.com/i/web/status/1283470792961867776', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
90,2020-07-15 17:35:25,1283455138330337281,@trohmansimp without ever seeing u i think i look lie a lesbin,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'trohmansimp', 'name': '☆ ᴋɪᴍ ☆ RAY DAY!!!', 'id': 1260276436214124555, 'id_str': '1260276436214124555', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
91,2020-07-15 16:53:55,1283444697038454784,RT @solonats_: Apoco no? https://t.co/kAHhYoMahl,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'solonats_', 'name': 'NatyNats', 'id': 535783130, 'id_str': '535783130', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1283182133884977152, 'id_str': '1283182133884977152', 'indices': [25, 48], 'media_url': 'http://pbs.twimg.com/media/Ec7HWihXgAAoCJd.png', 'media_url_https': 'https://pbs.twimg.com/media/Ec7HWihXgAAoCJd.png', 'url': 'https://t.co/kAHhYoMahl', 'display_url': 'pic.twitter.com/kAHhYoMahl', 'expanded_url': 'https://twitter.com/solonats_/status/1283182167904980992/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 357, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 504, 'resize': 'fit'}, 'large': {'w': 960, 'h': 504, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'source_status_id': 1283182167904980992, 'source_status_id_str': '1283182167904980992', 'source_user_id': 535783130, 'source_user_id_str': '535783130'}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
92,2020-07-15 15:42:33,1283426735040724994,Ale Mendoza 🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡 https://t.co/sybHFgr23T,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sybHFgr23T', 'expanded_url': 'https://twitter.com/LatinGRAMMYs/status/1283405530036305923', 'display_url': 'twitter.com/LatinGRAMMYs/s…', 'indices': [60, 83]}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
93,2020-07-15 15:41:17,1283426418832089089,Estaba pensando ir a cemaco por una taza pero siempre me quedo viendo cosas para Isa. 😔,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
94,2020-07-15 12:26:13,1283377329318715392,YACHI LESBIN YACHI LESBIAN YACHI LESBIAN YACHI LESBIAN,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
95,2020-07-15 11:09:11,1283357940808728576,"Know A Fence, but moon seems kind of...lesbin","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
96,2020-07-15 09:38:22,1283335085182160896,@4NGELK1LLER none i am a lesbin https://t.co/rKUhaUuVUz,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '4NGELK1LLER', 'name': '— A ⁷⁷.', 'id': 1111772419654672385, 'id_str': '1111772419654672385', 'indices': [0, 12]}], 'urls': [], 'media': [{'id': 1240668169905352705, 'id_str': '1240668169905352705', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1240668169905352705/pu/img/4nRaPoNrfv7UvcDc.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1240668169905352705/pu/img/4nRaPoNrfv7UvcDc.jpg', 'url': 'https://t.co/rKUhaUuVUz', 'display_url': 'pic.twitter.com/rKUhaUuVUz', 'expanded_url': 'https://twitter.com/saturdayBB/status/1240668453155016705/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1240668453155016705, 'source_status_id_str': '1240668453155016705', 'source_user_id': 1175888858300461056, 'source_user_id_str': '1175888858300461056'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
97,2020-07-15 07:02:45,1283295922248650753,"Se me ocurrio ver Shingeki No Kyojin y volví a desvelarme, mi habilidad para tomar malas decisiones es como una der… https://t.co/4pm7t7eaRT","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4pm7t7eaRT', 'expanded_url': 'https://twitter.com/i/web/status/1283295922248650753', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
98,2020-07-15 03:28:08,1283241915446697985,lesbin,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'fr', 'result_type': 'recent'}"
99,2020-07-15 03:00:20,1283234917267247105,"He tratado de liberarme del orgullo por vario tiempo, pero no puedo o no sé si quiero.","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
